[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 5, -433, 4, -433, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 10, -433, 3, -433, 3, -445, 10, -446, 0, -454, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -424, 2, -427, 3, -433, 5, -433, 4, -433, 3, -445, 4, -445, 1, -452, 5, -459, 2, -470, 1, -470, 0, -476, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -437, 10, -443, 10, -452, 0, -460, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
[0, -434, 2, -437, 5, -443, 10, -443, 10, -452, 1, -457, 5, -464, 2, -475, 1, -475, 0, -481, 0, -564, 7, -570, 9, -582, 7, -589, 9, -590, 0, -599, 0, -427, 3, -433, 4, -433, 3, -445, 4, -445, 0, -455, 0, -567, 8, -572, 8, -580, 0, -586, 0, -458, 6, -469, 6, -478, 0, -485]
