[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 6, -469, 0, -476, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -451, 2, -454, 1, -454, 5, -460, 5, -465, 1, -476, 2, -476, 0, -482]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
[0, -420, 3, -426, 4, -426, 6, -431, 3, -445, 4, -445, 10, -453, 10, -462, 5, -469, 5, -474, 6, -483, 0, -490, 0, -562, 7, -568, 8, -577, 9, -582, 7, -589, 8, -589, 9, -590, 0, -599, 0, -460, 2, -463, 1, -463, 1, -470, 2, -470, 0, -476]
